ID,CAP_Min,CAP_Max,CAP_Avg,CAP_Std,CAP_Spe,CAP_Eng,CLT_Min,CLT_Max,CLT_Avg,CLT_Std,CLT_Spe,CLT_Eng,CR_Min,CR_Max,CR_Avg,CR_Std,CR_Spe,CR_Eng,HAP_Min,HAP_Max,HAP_Avg,HAP_Std,HAP_Spe,HAP_Eng,HLT_Min,HLT_Max,HLT_Avg,HLT_Std,HLT_Spe,HLT_Eng,HR_Min,HR_Max,HR_Avg,HR_Std,HR_Spe,HR_Eng,LSF_Min,LSF_Max,LSF_Avg,LSF_Std,LSF_Spe,LSF_Eng,LSA_Min,LSA_Max,LSA_Avg,LSA_Std,LSA_Spe,LSA_Eng,LSI_Min,LSI_Max,LSI_Avg,LSI_Std,LSI_Spe,LSI_Eng,NF_Min,NF_Max,NF_Avg,NF_Std,NF_Spe,NF_Eng,NS_Min,NS_Max,NS_Avg,NS_Std,NS_Spe,NS_Eng,REF_Min,REF_Max,REF_Avg,REF_Std,REF_Spe,REF_Eng,RES_Min,RES_Max,RES_Avg,RES_Std,RES_Spe,RES_Eng,RSF_Min,RSF_Max,RSF_Avg,RSF_Std,RSF_Spe,RSF_Eng,RSA_Min,RSA_Max,RSA_Avg,RSA_Std,RSA_Spe,RSA_Eng,RSI_Min,RSI_Max,RSI_Avg,RSI_Std,RSI_Spe,RSI_Eng,Affect
1,75.68254,83.95398,80.89377544,1.93025768883629,0.0932304333333333,0.314670193748166,10.651756,18.212317,13.06540232,1.52272656500473,0.104855973333333,0.499817861423507,-2.376545,6.3104615,2.97402792742667,2.35916428274887,0.0898384282666667,0.28116118509053,-22.18695,-15.608538,-20.6544178133333,1.30311687385457,0.0744099133333333,0.279565044396673,-6.560903,-1.3670568,-5.00494107866667,1.16558023663017,0.0687932546666667,0.20752241332438,-19.926214,-13.409215,-16.88804028,2.00137963200763,0.0993301866666667,0.392933932338613,-120.03982,-96.92597,-112.713102906667,5.58593557228987,0.2043226,2.12792985961433,36.583942,74.66507,60.3883279466667,10.7246241085805,0.332950826666667,4.22049333050873,-87.45105,-60.197918,-78.0198746933333,6.41374926993943,0.214222613333333,2.16230670341456,-67.17242,-52.950294,-59.5595869,2.83345183872902,0.1741004,1.01719669484087,-32.547462,0.11847543,-9.46798124017334,7.46680989192563,0.242058235533333,2.61165452543891,-99.52757,-86.60872,-93.4953179533333,1.95200820133484,0.112367946666666,0.585675956368479,11.258704,36.70327,24.8960495133333,6.201099472535,0.2063195,3.61382294381565,-112.53684,-95.93076,-106.160965266667,4.72288735431987,0.17302616,1.28731713876917,-91.672424,-78.80932,-87.52890266,2.32976277048831,0.200507666666667,1.52462006041501,36.6078,51.999302,45.19091334,3.77034726442055,0.243902673333333,2.56928601963717,Eng
2,77.671074,86.26047,83.5863955866666,2.51440085724845,0.0945295733333333,0.290810188555306,4.9830647,17.63218,13.158900452,3.6185906533106,0.129354242,0.63133644548137,-2.113345,13.291838,7.70725595445333,4.67831902414642,0.140999493333333,0.881778408422083,-21.77705,-18.821945,-20.1138692266667,0.555201268929972,0.0478204333333333,0.0774725392156067,-9.866235,-2.7195904,-5.346444796,2.05706722133845,0.0689468793333333,0.181843284310866,-23.302385,-14.481676,-18.0407813933333,2.23067030005331,0.0842328666666667,0.265722841845093,-121.92996,-116.74101,-120.177055686667,1.05015032500056,0.0928057666666666,0.274026243152646,62.794933,74.330414,68.3360945933333,2.89677370013644,0.157941993333333,0.977099162474248,-92.40067,-86.18377,-89.31395632,1.64422817202476,0.112948866666667,0.425882373118481,-74.68537,-56.891697,-67.8652021266666,4.40882192970201,0.179747386666667,1.50463785883511,-26.45841,10.772525,-4.76430412393333,9.34824372855546,0.284379028666667,4.29693303773806,-107.791565,-95.05251,-102.883514053333,4.2329227679723,0.124308466666667,1.102692358095,22.929054,38.698,33.1053935533334,5.30790356865453,0.130327833333333,1.1144419480327,-108.78578,-99.32031,-104.45571212,2.5273132988288,0.09697244,0.363527472817307,-97.998314,-75.15542,-90.9787303533333,7.07610804031279,0.224335293333333,2.09820580195064,19.677322,46.119614,30.4507322133333,9.07361155090778,0.32041844,4.32918995150263,Eng
3,78.953224,83.32883,81.1197374933333,0.770554006337676,0.0708185066666667,0.18664073710384,6.129616,15.737139,14.4876646133333,1.48071896638935,0.0981198866666667,0.623142440770646,-3.0620565,1.2436231,-2.1747571848,0.820624838973894,0.0518620123333333,0.130624564960943,-20.970425,-18.540169,-20.0146518133333,0.592567344078024,0.0398486333333333,0.0659178086140599,-9.144958,-7.893233,-8.66006896133334,0.24758672577273,0.0210578933333333,0.0164663038011733,-23.140787,-19.07889,-21.64624672,1.15257936401713,0.03586876,0.0503587408941199,-122.436775,-118.708336,-119.765887546667,0.793669074402069,0.0642142933333332,0.155550712272306,57.727745,66.997765,61.1525358533333,1.26978644821408,0.14635132,0.927454336258081,-93.65186,-82.91722,-85.3522497066667,2.16920620046454,0.11100996,0.628492785937773,-72.81683,-58.987957,-64.06794294,2.76847774189792,0.1688998,1.11596704514092,-34.25351,-4.6778574,-17.2599422073333,7.65275012634176,0.358319764,3.9593041270714,-102.81554,-86.55679,-90.5520923066667,1.84610298971243,0.158019893333333,1.8605234240713,5.1173897,36.18159,25.2570825913333,3.41344294690797,0.269053742,6.59629357151011,-101.95802,-89.7943,-92.9386677866667,1.86156581883553,0.13928424,0.934872526726506,-78.925896,-52.138073,-65.2538610066667,3.18754847220116,0.236473073333333,4.92071173596535,-2.2108846,45.59774,17.3096012942667,5.59464399398425,0.385230537333333,15.4151290206689,Eng
4,39.540703,99.8041,72.48441712,14.5051836504433,0.703613086666667,17.5070907345922,0.9413744,18.956165,10.6928195673333,3.92242903281938,0.280237204,2.56661557496114,-17.09284,9.185773,-0.643277270333333,5.90764151176422,0.481124337333333,7.79649397069868,-40.876236,-2.8206396,-24.631673742,8.46202690572147,0.421884142666667,7.17288696455147,-20.437586,4.659891,-9.22599855166667,5.39606379196699,0.316233809,3.8906181146645,-35.30621,-14.419644,-24.38155246,5.50112978695326,0.396607226666667,5.64687119945012,-135.35564,-37.137997,-105.01712568,25.2049914372988,1.26159597333333,71.9307789567143,-0.6569999,90.005875,46.3537403428,25.9478533057869,1.06912341933333,41.90504018828,-102.23492,15.85464,-74.363981704,29.6919851609971,1.49925528,121.32350429209,-76.42017,-17.26656,-51.53335454,15.1808956404711,0.748976033333333,18.4247989001145,-29.794415,16.890453,-1.58159602058,10.4265808918121,0.787252808666667,20.6230283093197,-96.217094,-60.59546,-85.8994951799999,7.58607517043346,0.55764956,11.6525965673538,18.691765,46.403725,30.65475762,5.90438965738555,0.434048026666667,6.49887333767866,-112.889465,-31.827595,-86.7733362066667,21.1991578390369,1.03674017333333,49.749409638559,-89.25546,-14.581437,-64.1261632666667,21.4350129715779,0.827477606666667,24.5251577507739,-6.141189,54.76253,35.1576204061333,16.7263792517972,0.94909828,40.6757205043444,Eng
5,19.405703,88.07752,65.30737046,23.8359996549157,0.514479526666667,14.4538758181411,6.7176924,14.632192,11.9736228826667,1.98730119550688,0.132301097333333,0.675044185639386,-11.093477,5.201234,-3.19401546205333,3.38283409867241,0.181079874,1.72780066834479,-53.196953,-13.478761,-26.72192932,13.2047788363734,0.302452413333333,5.84363870183663,-21.571877,-1.3316715,-8.91547809533333,5.7439945322547,0.226801312,2.7853795666501,-42.39111,-20.13993,-30.7479900466667,5.29465236478637,0.257316446666667,2.64741444531811,-139.38849,-46.254864,-101.769237733333,38.1751949800874,0.82179268,36.3878102964408,-15.871684,99.77818,45.835845755,45.4126009522296,0.926801591333333,53.2604928110006,-108.656044,14.675452,-58.4172438404667,49.0815521560884,0.907190630666667,53.7001336601532,-75.4306,-15.733443,-54.59316416,19.9555888877916,0.66213828,18.5213936654071,-32.17378,9.694139,-6.40431707148,12.1789318356368,0.537114941333333,12.7444493735783,-101.19079,-37.913628,-84.3850823066667,12.5685874631824,0.551307793333333,20.0356223968997,-18.55047,35.447575,16.6223702486667,14.2579497248348,0.736629618,30.9233797751523,-115.687294,-53.87936,-90.8780366133334,23.0771890927594,0.62847772,22.2671427321526,-103.43833,-5.493326,-60.35214888,37.4459933363226,0.867032024666667,49.0729961072137,-8.330502,51.01997,32.2518958351386,20.1116174750856,0.788334279228,30.8187516207679,Eng
6,22.053698,75.82598,50.61346358,17.4747669967694,0.63314512,16.4716224953783,5.3572,13.50464,9.64525859666667,2.27996258108008,0.123602719333333,0.524768509964421,-12.331865,20.302948,4.24631732526667,12.76239425968,0.301169682666667,3.72364345138186,-46.387104,-33.353252,-38.720496,3.80952377321828,0.21517916,1.58453695516951,-20.66081,-1.1661382,-10.392929852,7.420281283713,0.181079368,1.18402053518981,-36.80289,-17.811266,-26.85479848,7.23400563436465,0.194388226666667,1.79705678836031,-110.66122,-56.26842,-81.9755956133333,20.2506475799292,0.565028206666667,11.5761889874452,-6.3062725,19.192198,2.41943204586667,6.3085609583787,0.317981786666667,4.6355567269049,-41.0149,-8.683428,-27.9155243533333,9.10398496756463,0.495462173333333,9.27604996593081,-59.05799,-6.7435822,-30.8400938613333,17.9306817445604,0.474218645333333,8.71170174767666,-20.457054,25.646173,5.83176400100001,16.4938551124988,0.463555584,10.4440184740674,-102.81115,-48.70788,-74.8112007533333,14.8557445929832,0.583485933333333,12.4369994569753,6.564152,38.27336,17.78676746,7.98366864727585,0.405461704,6.19000702484992,-117.3718,-44.424644,-75.85292736,30.4437413562317,0.59506566,15.6316037022201,-68.1681,-21.265467,-40.94138368,18.4881024413991,0.455334466666667,8.48694045240841,5.108185,48.724377,26.0264224413333,16.2444310994385,0.394418249333333,6.30927962837895,Eng
7,40.01247,64.88916,57.96102316,5.53600311619567,0.28029222,3.60883755837613,6.12586,13.796767,9.324929454,2.11774373758163,0.148728868666667,0.784148208090827,-14.219479,13.201545,5.57184904433333,7.95356020901035,0.307944318,4.67699073841491,-37.943993,-32.370808,-34.56489954,1.14407659604912,0.07974254,0.211977736454233,-18.114782,-5.1495185,-10.9600131293333,3.57356651197984,0.128823574,0.517259524725313,-36.82972,-17.447104,-25.48673488,5.82420587947759,0.264743586666667,2.29820268815992,-92.5433,-70.242874,-86.5310354933333,4.93342241736566,0.278223906666667,3.80682103741844,6.0819907,25.14852,17.544376608,3.88336337888487,0.236202235333333,1.82991862495802,-49.647923,-20.959742,-39.3488309733333,7.52369355746302,0.403762793333333,7.50725427938773,-48.35582,-20.43864,-40.9995334133333,6.05111386971544,0.339192126666667,5.5681546671272,-34.37665,7.629066,-13.0937495722667,11.5602690518912,0.461069184,7.72933842864553,-108.905205,-63.935707,-85.4564125866667,10.0015694757711,0.456664953333333,13.0097922998251,-3.7217238,40.42261,24.0383615906,14.9397825782159,0.456890369333333,15.1457202636491,-100.044556,-53.83351,-80.7271331933333,10.2268647571786,0.54386078,17.7031604284865,-69.97883,-22.73725,-52.1552542533333,15.514566545072,0.443414066666667,11.1127218802124,1.4914217,34.95595,23.0368006386667,8.50739514142546,0.420500935333333,7.93000886849685,Eng
8,5.8642626,58.427948,43.7041408106667,13.738694946857,0.707487369333333,18.9620967483874,4.7789793,14.247366,8.26854236866667,1.83563568240709,0.157028462666667,1.03433039712922,-25.013248,5.211081,-15.2122390419333,10.0495241318329,0.405421165333333,7.31172259997614,-42.09736,-28.611746,-33.8569907133333,3.86201017576252,0.179818786666667,1.23680525285004,-24.706009,-11.335338,-20.0201178466667,3.25748571052537,0.155646506666667,1.36253217448908,-42.36262,-26.38441,-37.1044437466667,5.14127210310322,0.254903166666667,2.87226771388249,-103.414185,-29.4651,-80.7078475,22.2916142018816,0.8989111,35.4902174539068,-28.073038,17.119839,-9.53358942053334,9.72994515387262,0.584175382,14.3162524556084,-41.451565,11.992288,-19.5927772885333,16.4028082746573,0.529260658533333,9.46207640891555,-57.366573,-4.7982783,-33.3810955633333,10.4890559177955,0.724844931333333,24.5730037919603,-22.767782,8.579213,-9.48444068433333,10.3184349814731,0.351090142666667,5.18814169057017,-107.417694,-75.57072,-91.04271028,9.02956414839416,0.652701366666667,15.2510392823568,7.6599007,37.939075,27.2535018813333,5.48123136711343,0.388020528666667,5.27844403022843,-80.64889,-43.555332,-53.73873568,8.57435949676112,0.670676266666667,18.804068295218,-61.07172,-12.169738,-23.11960112,8.29373274691093,0.51729584,15.2348135016301,-3.0378265,32.37555,10.2842779949333,9.28275712008013,0.6390785758,16.2632908469133,Eng
9,20.526094,32.333565,27.9010676533333,3.24280558213618,0.214162673333333,1.61968539909059,-1.4069608,11.555943,5.01882040981333,3.75760328308103,0.194074600533333,1.45482341825037,-14.873548,0.1606559,-8.79289952086666,3.35986465812332,0.216244592666667,2.03380441453321,-38.664692,-33.593277,-35.5753254466667,1.08967726841085,0.0584824400000001,0.19528053523272,-15.31123,-11.324762,-14.04250741,1.04813523583633,0.0537841333333333,0.12585069043816,14.445306,18.267397,16.11807998,1.00457407713864,0.0580852933333333,0.139279812968853,-70.86651,-22.41453,-37.3252660133334,12.3982237435154,0.636294993333333,14.5339009123946,-28.59168,1.9257007,-9.6911317602,5.46449551848665,0.324165976,3.71521826710703,-32.214394,23.478056,-1.4142592538,14.1074414763978,1.14881486886667,43.7642422851535,-14.710986,4.7380943,-5.49831118773333,4.87039304926274,0.298098733066667,2.99599517864731,-13.976351,22.052814,7.88790031993333,9.46292289734435,0.61325409,14.215758873839,-105.53668,-86.146355,-97.6189894266667,4.85757834534676,0.385491966666667,5.19816685983817,-68.23682,-10.446004,-38.7451407866667,12.7201036122184,1.22452852,51.9120418385354,-47.44626,-15.010675,-24.8784443666667,7.2953681815748,0.41376668,6.04773700961026,-19.471653,-0.03803376,-9.11796700510667,5.2908691394799,0.343373836933333,4.02051562113288,-60.097588,-14.4774475,-44.17033267,10.7650512055574,0.811316583333333,24.1746267910049,Eng
10,-3.716908,43.440426,20.9467321901333,17.2491694714426,0.589459646666667,15.4366823290863,-8.518165,16.807161,1.30221043738667,6.99997925772575,0.372557046666667,5.16364675714303,-18.88579,6.0633993,-7.86184295358666,5.47197857681287,0.378635016666667,4.65760463732986,-37.457905,-19.780964,-32.1705448533333,5.5614569001974,0.13654168,0.778893804970134,-20.889725,-5.4030275,-13.9526688306667,3.48620411004008,0.226447616666667,2.55332007273864,7.105384,22.887686,14.3425178426667,3.23654410759998,0.204604833333333,2.35862229189098,-50.68055,-3.326879,-25.2504358366667,14.0966529667948,0.56338454,10.7218429452218,-20.825754,3.0815473,-8.03746709926667,7.53256762923358,0.333525384666667,3.7192559540396,-35.93737,42.33927,9.84447492466666,19.7375538596999,1.03840750133333,39.7230261557974,-16.9197,12.14216,-2.52938034144,9.25348007683892,0.408574713333333,7.37267797044791,12.226018,33.280388,21.6183729033333,4.41850918942239,0.319200373333333,3.61046761151487,-106.17996,-82.22809,-93.97173066,5.94166767341786,0.430078486666667,5.72344326219491,-30.646536,6.212181,-10.77322295564,8.36402588729176,0.577243576666667,13.705175334896,-60.151684,2.6692832,-30.2812497314666,19.8032966354113,0.833861441333333,23.7183356415507,-25.667233,4.656571,-13.2959969254667,6.9140166221328,0.366919518,4.9321431567072,-56.020542,10.968143,-21.0309563573333,21.0280525758832,1.10256267333333,46.6855486195198,Eng
