ID,CAP_Min,CAP_Max,CAP_Avg,CAP_Std,CAP_Spe,CAP_Eng,CLT_Min,CLT_Max,CLT_Avg,CLT_Std,CLT_Spe,CLT_Eng,CR_Min,CR_Max,CR_Avg,CR_Std,CR_Spe,CR_Eng,HAP_Min,HAP_Max,HAP_Avg,HAP_Std,HAP_Spe,HAP_Eng,HLT_Min,HLT_Max,HLT_Avg,HLT_Std,HLT_Spe,HLT_Eng,HR_Min,HR_Max,HR_Avg,HR_Std,HR_Spe,HR_Eng,LSF_Min,LSF_Max,LSF_Avg,LSF_Std,LSF_Spe,LSF_Eng,LSA_Min,LSA_Max,LSA_Avg,LSA_Std,LSA_Spe,LSA_Eng,LSI_Min,LSI_Max,LSI_Avg,LSI_Std,LSI_Spe,LSI_Eng,NF_Min,NF_Max,NF_Avg,NF_Std,NF_Spe,NF_Eng,NS_Min,NS_Max,NS_Avg,NS_Std,NS_Spe,NS_Eng,REF_Min,REF_Max,REF_Avg,REF_Std,REF_Spe,REF_Eng,RES_Min,RES_Max,RES_Avg,RES_Std,RES_Spe,RES_Eng,RSF_Min,RSF_Max,RSF_Avg,RSF_Std,RSF_Spe,RSF_Eng,RSA_Min,RSA_Max,RSA_Avg,RSA_Std,RSA_Spe,RSA_Eng,RSI_Min,RSI_Max,RSI_Avg,RSI_Std,RSI_Spe,RSI_Eng,Affect
198,52.469112,55.86435,54.1726729666667,0.841058568779782,0.154984466666666,0.251529626467599,0.060970433,2.5047166,1.1455969139,0.846388934677883,0.104318767233333,0.0782926735176404,-2.8863792,-0.547198,-1.73834775766667,0.679366314703429,0.125928098333333,0.201752869739255,-24.366306,-23.762636,-24.1314827,0.227856040507,0.0361474000000001,0.0124538406705334,-1.9506475,-1.4882412,-1.77046817,0.16756367460826,0.02065396,0.00380064612994933,-6.5531425,-6.2737923,-6.38432821333333,0.0651008170658495,0.0197907066666667,0.00307616417723133,-106.01641,-103.86895,-105.293713966667,0.481671710971887,0.124134133333333,0.147832584852533,-0.49407512,10.424095,2.21041744641333,2.88014478786609,0.533838878133333,2.39185535675206,15.221655,26.691263,21.6802630333333,2.64359699070235,0.6389967,2.90962871393663,-54.625313,-26.455143,-46.0784361333333,9.15016927984285,0.803619833333333,6.06502526660517,-27.264082,4.1146703,-10.0569748547667,12.3729566009973,0.938680957933333,8.6275032249361,-88.13225,-84.74476,-85.9550594333333,0.846856553997954,0.135013233333333,0.163928124036567,9.648455,11.34272,10.0800394666667,0.467404786023829,0.120184933333333,0.1438708114728,-54.801178,-53.27709,-54.1726864333333,0.301429658509952,0.0960843666666664,0.105188386409433,-13.780176,-11.298159,-12.4484074333333,0.523576742726721,0.0997397000000001,0.0995846769447001,3.7337232,5.5977006,4.61734510333333,0.416800764175821,0.135062153333333,0.156786250446743,Eng
199,53.504913,57.66135,55.1444691666667,1.42206403836333,0.1546437,0.2311518817793,0.82708585,3.336208,2.10828281666667,0.67777348880711,0.109963301666667,0.0925412262635881,-2.3252943,0.65302867,-1.06459515733333,0.654311769347183,0.181080928,0.367564453960395,-24.31504,-22.154936,-22.8900010333333,0.7714833874008,0.0718226333333333,0.0653248234626333,-1.5276315,-1.1401532,-1.30514522666667,0.106525862188921,0.0421205733333333,0.011731093514406,-6.9428406,-6.3283644,-6.72907748333333,0.178069371898568,0.0289271433333333,0.00671824349453234,-106.98153,-101.64484,-103.8248301,1.76608259273774,0.171023500000001,0.34381441281417,0.7974401,11.909511,5.534784278,4.15405930769738,0.412070896666667,1.58573964889948,12.877168,24.811256,19.6245473666667,4.47672164645305,0.376951033333333,1.51814029963463,-56.055763,-25.618292,-46.5051915666667,11.5712707900058,0.872010766666667,10.4267912604466,-22.80967,2.356277,-5.0476944717,9.29275117621548,0.756374612533333,10.5493852129373,-88.74287,-85.07172,-86.7207789333333,1.45681852034048,0.128137066666667,0.149451301558401,10.237171,13.687362,12.0188897666667,1.26939188108014,0.1779521,0.242506300918367,-55.572037,-52.744194,-53.7065738,0.926592762912947,0.149972566666667,0.242093371633501,-12.7650585,-8.990489,-10.71340995,1.4276096092742,0.164201083333333,0.202334153477875,2.3425179,5.521556,3.66770895333333,1.10404798075475,0.177237643333333,0.211770613712945,Eng
200,42.93645,53.328514,49.430742,2.87951059007387,0.520336333333333,3.1536753889438,1.1060324,5.7165813,2.27391082333333,1.22433373610022,0.244093333333333,0.686539281021187,-4.0844326,5.141334,-0.557401667666667,3.06503081409276,0.413431613333333,2.27739530717859,-22.698051,-20.101461,-21.6372741333333,0.905211657119872,0.1210696,0.1510676195336,-2.8590963,-1.239869,-1.93200805,0.50252043467918,0.0748071333333333,0.048698623044946,-6.9289603,-6.15939,-6.56936296,0.251488532745072,0.0392138033333333,0.0120271919128643,-101.4375,-38.92977,-77.4518457666667,26.3080762712716,1.74552193333333,43.3530803551118,-10.727332,22.144838,8.60835604666667,9.17891768093996,0.99088796,13.4736317270809,18.775867,50.93207,28.5327953666667,8.56133576804095,1.6276158,32.3698814025297,-54.144836,-28.483192,-42.3397980333333,10.935691602508,0.9618373,15.7329231692432,-13.665915,6.3541355,-1.5722626455,4.69405699696267,0.816875930833333,8.12593626141521,-92.84788,-71.20432,-83.3349435666667,4.31641012917059,0.8039729,7.37028392755977,-28.55661,12.777261,-6.86723395,17.198965312249,1.5306706,46.3306346287522,-56.743004,-40.7915,-50.0283426666667,5.07021955709367,0.585166566666666,5.18638419295683,-16.079952,-8.913974,-10.68097075,2.16715794164835,0.321628066666667,1.48343323588727,-31.69152,5.0713825,-10.4415373066667,15.0241373006699,1.03171261666667,19.3191777363029,Eng
201,72.099365,74.24321,72.5033603666667,0.636592566052799,0.0800678333333337,0.101035496680835,-8.750631,-7.875629,-8.24122732666667,0.287572246327545,0.0325523833333333,0.00750640190150832,18.632778,19.11747,18.8203316,0.111083442209031,0.0190710333333334,0.00364334269010004,-43.161316,-42.70745,-42.8949670333333,0.114014966028053,0.0184112666666666,0.00221333278333332,0.8191041,1.1907618,1.004710386,0.122988004958262,0.028065258,0.00510295242345185,-13.45706,-12.433683,-13.27698415,0.260279969395031,0.0327405,0.0205750305899666,-114.98025,-113.64125,-114.031260466667,0.325854967003433,0.0642236666666667,0.05408102577,71.9513,74.30482,72.6082910666667,0.690525314648949,0.103236966666667,0.111387475822701,-71.54353,-69.8368,-70.3565847,0.474615669109531,0.0612242,0.0377972281129337,-64.74594,-56.254505,-58.4872679666667,2.37125163495668,0.2898463,1.32273377849117,8.395842,10.035852,9.14123428333333,0.53394164996241,0.0788289666666666,0.0416929286698333,-57.546505,-56.45628,-56.7969608333333,0.324366805119853,0.0394556333333336,0.0147026400301669,11.78431,13.124104,12.2966577666667,0.425535514167164,0.05438655,0.0241022886123083,-110.79829,-109.11859,-109.605760833333,0.419249706513917,0.0727018000000001,0.0662620656158664,-71.64848,-68.52727,-69.7901290666667,0.763090259075057,0.129074500000001,0.204982189404169,48.292213,50.71854,49.9651804,0.721365531961604,0.0809525666666666,0.0558300032772335,Eng
202,70.029236,72.038284,71.0246784333333,0.686925249147175,0.0480214333333341,0.0163687841899003,-7.9636154,-3.5504603,-5.58119641666667,1.13204634135091,0.195476716666667,0.246887220447164,18.728443,20.118633,19.2608065666667,0.371974835291099,0.0862525333333333,0.0487114060571333,-43.312893,-42.971058,-43.1384905,0.105032332571271,0.0287030000000001,0.00587691741233337,0.42509857,0.9766932,0.785020526,0.157398564166712,0.0326065783333333,0.0104177587843639,-14.013186,-13.317418,-13.6066073333333,0.207978604531785,0.0434507500000001,0.0125109502868084,-119.66637,-114.155426,-117.010518333333,1.87354405853101,0.287867133333333,0.637271789427864,49.9121,71.58329,61.7572970333333,6.45300846828942,0.963026633333333,6.12660074301603,-74.3469,-61.521603,-68.8779962666667,3.72941202778713,0.618051366666666,3.1980811684427,-60.866295,-57.824146,-58.9541984666667,0.720176296054234,0.141377766666667,0.190534421024166,5.3182917,16.421415,9.18721703666666,3.12362802179905,0.603490593333333,2.75524570880765,-64.84992,-56.28918,-60.3031078666667,2.63042995014137,0.567690866666667,2.14835760907033,10.379346,16.479916,13.4452806833333,1.72092973501908,0.437265816666667,1.25542447806767,-109.007095,-105.69664,-107.10961,1.07729343026456,0.132357033333334,0.1164034782787,-72.123665,-69.33132,-70.6856505,0.880511970896507,0.1511215,0.199065905504168,47.183193,52.227505,50.1005472,1.40305417848142,0.257597266666666,0.498652487976799,Eng
203,69.09754,70.276474,69.7781264333333,0.273430584012518,0.0494574666666665,0.019930159540533,-4.333341,-3.5033126,-4.06409474333333,0.238818428337878,0.0469998433333333,0.018115268155513,19.046432,19.362026,19.2348938,0.0771129388460583,0.0227454666666669,0.00360972702773341,-43.10024,-42.875195,-43.0193780333333,0.0532508536816682,0.0141150999999998,0.00142341346550002,0.63042206,0.96817845,0.734590528333333,0.107664533124867,0.0149469026666667,0.00182389549409584,-14.048688,-13.759311,-13.8558805833333,0.0857694060793726,0.0121936833333333,0.00121145814674167,-114.267334,-113.71747,-114.0212188,0.162026198444274,0.0366646333333331,0.0089735481700332,49.288723,52.57556,51.5188908,0.992808037152768,0.188492666666667,0.277378142346,-64.367294,-61.389393,-63.5411391,0.827049931931076,0.138999200000001,0.165754085868734,-60.630978,-57.211224,-59.3633649,1.04139485646788,0.1833816,0.236014849566667,6.560794,9.003615,7.76869733666667,0.540937761504094,0.188084606666667,0.30805566185071,-57.737373,-56.07816,-57.2284564666667,0.510666465639907,0.0725605666666664,0.0452347249513665,9.048949,10.268178,9.80719058333333,0.343095247565305,0.0381235000000001,0.00991299554743335,-107.01637,-105.13321,-105.996003566667,0.567329794443729,0.0692544666666663,0.0393462611305325,-70.19819,-69.28273,-69.7550835333333,0.214428772222889,0.0628991666666664,0.0326625694932332,50.889458,52.391655,51.3907419333333,0.495622250425903,0.0789520666666666,0.0618549186903333,Eng
204,68.98884,71.67689,69.7900990666667,0.793996477064144,0.0839924000000001,0.0732210035637332,-6.920157,-3.766169,-5.47718369,1.09102556734839,0.09366347,0.0809953008270063,18.81453,19.319939,19.1226367333333,0.156725528907185,0.0481306666666666,0.0155306316354,-43.267128,-42.680492,-42.9821733333333,0.20654353271227,0.0292488333333331,0.00691849618136664,0.2637157,0.66887057,0.464826421333333,0.12697768334306,0.0149582806666667,0.00171291008061516,-13.884086,-13.367103,-13.5916296333333,0.167678243495923,0.0201581666666666,0.00366090208503334,-116.76039,-114.02383,-115.148466966667,0.699083880300274,0.107346666666666,0.0885598667883322,49.808743,69.48687,60.4807362666666,6.50439341217435,0.6258751,3.5812506181363,-70.93686,-63.04218,-67.6513010333333,2.58552685904346,0.246385833333333,0.555105877414167,-61.129154,-55.11376,-57.9863526333333,1.38771162463824,0.422645666666666,1.62249588762647,6.7253795,16.470201,10.9536357,2.33772804030582,0.343569633333333,1.07186149513895,-64.70569,-57.089867,-61.3597169333333,2.67031768391056,0.228623666666667,0.546883472380334,8.9254465,14.973155,12.1688337333333,2.19638355257431,0.232074733333333,0.51233392196855,-107.25423,-104.52984,-105.4550326,0.800762090985556,0.1084016,0.0843493966498665,-72.10576,-69.25138,-70.0285473333333,0.721144537849877,0.0910821333333341,0.106245205492534,49.179066,51.847836,50.3843865666667,0.883482265325065,0.0868838666666669,0.0545640324896003,Eng
205,70.94156,71.67591,71.1755232,0.177224592286544,0.0506280666666669,0.0235763354377336,-6.6943817,-6.0484242,-6.35120121,0.138774757407933,0.0408096233333333,0.018666284797003,19.154291,19.42002,19.2427026666667,0.0638299712432922,0.0141664333333334,0.00150158794843334,-43.231236,-43.11587,-43.1873563333333,0.0297253202718552,0.00703833333333298,0.000484288300866649,0.30034092,0.451416,0.38561753,0.0395841234699438,0.0128175116666667,0.00139042500210054,-13.868979,-13.6332855,-13.7932576,0.0478852274465764,0.0117161833333334,0.00143295737027501,-116.682556,-115.89775,-116.2532742,0.258067140044709,0.0578375000000004,0.0266302227772336,66.87572,69.01505,67.5928708666667,0.418609934928955,0.127970666666666,0.196763436093333,-70.65661,-69.477325,-69.8155491666667,0.288846457294754,0.0791127333333335,0.0664208734524671,-69.13019,-60.247883,-62.9968431333333,2.54386095296081,0.534772033333333,2.5790433733815,10.068328,16.274477,12.2012210333333,1.82147229311192,0.190995866666667,0.3210389358224,-64.40393,-63.389576,-63.7333872,0.196615954673836,0.0549643333333338,0.0338907193150672,14.519365,15.107593,14.8529574166667,0.124973482174674,0.0420130833333333,0.0155865599201416,-107.496574,-107.067055,-107.201934833333,0.0961967352697451,0.027688533333333,0.00539016439593314,-72.08358,-71.14071,-71.4625799333334,0.219943524762206,0.0709544666666668,0.0414114374635331,49.361446,50.632988,50.2904531333334,0.291796995105978,0.0678420666666668,0.0551874542550002,Eng
206,68.978226,71.03267,70.1290565333333,0.518268213429455,0.114793099999999,0.0915504497092321,-6.4498277,-6.104369,-6.24373970666667,0.0844293578212637,0.0292231533333333,0.00679130450714198,18.737274,19.238234,19.0664125,0.104022395136402,0.0311165,0.0073664007891667,-43.43439,-39.70289,-42.6235738,1.02806478274442,0.136094933333334,0.215340189422868,0.2811886,0.48177457,0.368456498333333,0.0573042887973189,0.0109686966666667,0.000776428669914227,-14.565755,-13.751168,-13.9434596333333,0.229678001140199,0.0289709666666667,0.0108163096453,-115.9034,-113.31202,-114.8343043,0.651565816849775,0.127398833333334,0.112530364024167,65.79512,67.43339,66.9978059333333,0.372784398676707,0.127080366666667,0.1414328637327,-69.853516,-68.82169,-69.3403700666667,0.223937741006202,0.0582973666666665,0.0230221044740333,-66.009514,-49.534744,-55.1237543333333,4.84098711649905,1.03719136666667,9.45287249157069,7.4046164,10.067172,9.30395179,0.749886493426715,0.168410143333333,0.309372149272878,-63.87358,-63.248085,-63.4902918333333,0.180493483956334,0.0329106666666663,0.00809181030153313,14.210907,15.642962,14.9464696833333,0.304573108960566,0.0842005333333334,0.0590111196200001,-107.20114,-104.88404,-106.246218633333,0.631732053345485,0.118698133333333,0.093862034501933,-71.39134,-68.68683,-70.2737089666667,0.678897783823136,0.1760005,0.2251510970775,50.654957,51.668125,51.1740251666667,0.284199436755015,0.0569748000000002,0.0219685773740668,Eng
207,68.56117,71.512794,69.6138716,1.15958860016606,0.1198071,0.1685327694999,-9.077633,-6.20863,-7.59726964333333,1.01352431036501,0.153903566666667,0.157789159781533,16.862848,18.864569,17.9738972666667,0.696420467537166,0.1123408,0.0959415304237337,-41.38724,-36.910927,-38.7676781333333,1.63177906347302,0.1737737,0.2288585063071,0.5661288,2.0043886,1.324658418,0.412148871663854,0.06497656,0.0321884702647307,-14.996832,-11.856681,-13.7179267,1.18391769293149,0.159300033333333,0.258177131813167,-115.97771,-112.524475,-113.8939994,1.30389579294353,0.1312725,0.173523037677499,67.17987,69.97924,69.0411717333334,0.844845285873996,0.150324366666667,0.156431278817367,-69.5394,-67.76581,-68.6545268333333,0.471040835528864,0.123324466666667,0.110468709403867,-58.054523,-49.18073,-53.1771495666667,3.49003333728037,0.2984587,0.715829534511633,7.447334,10.727364,9.25115187,1.24940069217034,0.13355418,0.143958961566479,-63.748936,-61.748928,-62.4198534333333,0.598231555108237,0.0704004666666667,0.0359731698308667,12.609211,15.346498,14.1148088333333,0.807661897614356,0.11832915,0.102254811588442,-108.75031,-104.67164,-106.841343666667,1.34085675692615,0.144064333333334,0.16787343721,-71.12848,-67.59197,-69.0604014666667,1.39327728837244,0.139096766666666,0.162120155175099,51.898582,53.69018,52.7337601333333,0.612551798775768,0.1159678,0.118534657837,Eng
208,70.73725,71.41147,71.1557696,0.23448040964705,0.020068333333333,0.00352480876999997,-6.741817,-6.056504,-6.31250282666667,0.265015071215928,0.0235348433333333,0.00486962980727232,18.526272,18.790459,18.6537688,0.0725153363181741,0.0186613000000001,0.00233805674730002,-42.537174,-41.432606,-42.1859983,0.339381164818958,0.0322822,0.0103980958888666,1.0767602,2.0192766,1.57706846,0.362214688504962,0.0351597466666667,0.009566083892326,-15.0582285,-13.772776,-14.4725072833333,0.520891912648867,0.0370505833333333,0.0174467505600417,-115.74629,-115.192894,-115.467183833333,0.192839443223541,0.0336408000000006,0.00888939438186704,68.2257,70.48276,69.3097361666667,0.684842560028572,0.0641336666666665,0.0316249048937331,-68.20875,-67.51608,-67.8357951333333,0.209683164627629,0.0268505,0.00496457727083339,-56.2113,-55.016033,-55.5049555333333,0.322052759670998,0.060437633333333,0.0252648151157665,7.23404,8.613014,7.77826685666667,0.449394359649027,0.04944393,0.017776781294427,-62.764313,-61.934544,-62.3162192333333,0.232642487108095,0.0236354666666668,0.0042719172750667,13.543672,14.354295,13.8832053833333,0.217428212248782,0.0302191499999999,0.00635704073324163,-108.68371,-107.94343,-108.3452021,0.309636737789828,0.0219821666666661,0.00528422357083298,-71.96866,-70.65664,-71.5577627666667,0.410993099896746,0.0456661333333329,0.0168724162605332,51.578487,52.397614,52.0025229666667,0.286380801557873,0.0450409000000001,0.0132836582263667,Eng
209,71.401054,71.71816,71.5087378666667,0.0767434548505293,0.0126946999999997,0.0015419527813666,-7.0760264,-6.656451,-6.75648634,0.0930268583978976,0.02477508,0.00516459809653666,18.7055,19.298979,18.9586245666667,0.18123261401203,0.0200944999999998,0.00264601534396664,-42.88669,-42.54127,-42.7061586333333,0.12208578583605,0.0124486333333335,0.00114540759336668,1.9623003,2.828518,2.16280741333333,0.249473718732388,0.02647423,0.00813320765187899,-13.906494,-13.156632,-13.7084334333333,0.20613913791818,0.0265654,0.00655027123266667,-115.616615,-115.271225,-115.431492833333,0.0886231037301469,0.0193024666666669,0.00272818005186671,70.02823,70.65695,70.3566876666666,0.160727657928117,0.0440698666666672,0.0200653022285333,-68.29634,-67.97547,-68.1258074666667,0.0915942194884908,0.0245921666666665,0.00434672814923328,-60.686264,-54.717125,-57.0215158666667,2.20784341623135,0.195471066666667,0.349089666728733,8.366008,10.512607,9.21630465,0.798378143494339,0.108287616666667,0.142133866894575,-62.703087,-62.171303,-62.5085909333333,0.191835957929925,0.0172159666666666,0.00383448393916665,12.559843,13.698366,13.3522814,0.33523992298927,0.0350272666666667,0.015118627201,-109.06815,-108.611275,-108.785402066667,0.128700360453889,0.0184351333333334,0.00236288467026668,-72.65467,-71.91419,-72.1961558333333,0.219016330618341,0.0259505333333332,0.0054719391085333,51.73166,52.186283,51.9004287666667,0.138355778925375,0.0416688000000003,0.0138945392732668,Eng
210,70.54048,71.39591,70.7917671666667,0.20435504361841,0.0439624666666669,0.0168487726305333,-7.5777693,-7.048478,-7.22395189666667,0.15736830873072,0.0252114733333333,0.00488907602713133,18.912226,19.242655,19.0407984333333,0.0820681680600753,0.0184623666666665,0.00259024253629995,-42.722385,-42.553284,-42.6601023,0.0374974525545311,0.0115023333333336,0.000955292843933366,2.7498803,2.9619126,2.81848963333333,0.0609131216623305,0.00914175666666666,0.000610695013968999,-13.002298,-12.629169,-12.7712887333333,0.0967070892373151,0.0191959333333333,0.00483874093346666,-115.204834,-114.219894,-114.5046668,0.242833151103642,0.0421393666666674,0.0176388687880337,69.70308,70.819435,70.0816791666667,0.351417641049259,0.0486155333333329,0.0193152279115332,-68.23545,-67.727905,-67.9726008333333,0.151638238624168,0.0235593666666669,0.00439400325403322,-65.86906,-59.529514,-63.3868964333333,1.92059667474186,0.3378206,1.41399384828153,8.592512,10.236494,9.56209365,0.585210312380223,0.0581685166666668,0.0256463791103084,-62.369053,-61.840794,-62.0764024333333,0.189927236956807,0.0165058999999999,0.0031591618819,12.341464,12.853879,12.63697365,0.114253131257109,0.0194757333333333,0.00397883617459999,-108.68156,-107.98056,-108.2026339,0.149488988822347,0.0396377000000006,0.0129417351320335,-72.053246,-70.89949,-71.2051098333333,0.281503373597362,0.0599405666666669,0.0317778962422335,51.449173,51.88452,51.6694604,0.142498140989108,0.0262524999999999,0.0066564088939666,Eng
211,70.65538,71.18763,70.8190121,0.161911133335193,0.0183074333333337,0.00304826719896678,-7.501089,-7.1468434,-7.24703952666667,0.11646137895454,0.0112989933333333,0.00106081793312733,19.000935,19.187841,19.0771275,0.0526406640625696,0.00996676666666675,0.000671155494900008,-42.739475,-42.652504,-42.6946605666667,0.0272655984051687,0.00474756666666636,0.000167533954033314,2.620933,2.7596793,2.7181872,0.0389000066660663,0.00438959333333336,0.000188106518253335,-13.091882,-12.8993845,-12.9754880833333,0.0545531694008134,0.00556868333333333,0.000241551582458335,-114.553795,-114.220764,-114.3770255,0.0910605099070626,0.0130151999999995,0.00107937357419993,69.765526,70.42966,69.9981455,0.20228331352948,0.0189023000000001,0.00329419620403332,-67.94116,-67.76094,-67.8530333666667,0.0575369623798082,0.0120793666666666,0.000958050028033343,-63.026325,-53.438416,-60.0357857666667,3.30218778074248,0.266412233333334,0.764479543083034,9.110473,11.255705,9.78317368333333,0.685893814066279,0.0753902500000001,0.0596660111782416,-61.86417,-61.78912,-61.8312972333333,0.022991220955239,0.00456920000000001,0.000137119257600006,12.198388,12.641162,12.4629537166667,0.132243323242037,0.0138656999999998,0.00153538102516664,-108.514084,-108.12014,-108.274952666667,0.134901749003343,0.0106014333333325,0.00112981868589999,-71.45052,-70.93603,-71.1849853666667,0.155584716208529,0.0207012000000011,0.00279691768453362,51.78407,52.065067,51.8942090666667,0.0829234523804037,0.0142797666666664,0.00163363797389996,Eng
212,70.03018,71.202614,70.6879218333333,0.338660298108752,0.0444288333333337,0.014591600572567,-8.082087,-7.472264,-7.81243963,0.194065670302733,0.0382266333333333,0.00924367839189998,19.086233,19.48951,19.3271038333333,0.126312826050925,0.0173838666666667,0.00207816456733335,-43.00152,-42.71773,-42.8468078,0.0643533856014769,0.0206845666666664,0.00411315960403323,2.4318707,2.6141675,2.52474275333333,0.0574136779663579,0.01025639,0.000920313296702334,-13.187621,-12.948204,-13.0985128,0.0612870952224319,0.0129387499999999,0.00135676578117498,-114.62736,-113.45796,-114.0996357,0.367653771045639,0.0440174999999996,0.0147309334908332,70.45187,72.207954,71.2499098333333,0.477395370099913,0.0946316000000001,0.0554799950274668,-69.608826,-67.900406,-68.7306842,0.446861966517656,0.0548460333333338,0.0238434587604336,-60.934563,-53.380913,-57.056331,2.74457037203896,0.6249392,2.89125184700393,11.304301,21.508081,18.1780349666667,3.25352589064899,0.422767466666667,1.53575969095807,-63.346535,-61.866863,-62.538764,0.39432407082981,0.0616958666666669,0.0336860526412667,11.434223,12.1930065,11.9176932666667,0.19318496889522,0.05388565,0.0249451819049417,-108.54088,-107.2263,-107.6721975,0.382104419584739,0.0544001666666674,0.0228949609972337,-72.08579,-70.51295,-71.399126,0.448949895186149,0.0714751666666667,0.0357179279974997,49.85817,51.883194,50.9304202333333,0.534318947638547,0.0657208000000002,0.0345710623989335,Eng
213,69.772255,70.14824,69.8980111666667,0.108480775394914,0.0202644999999999,0.00350154334723343,-7.974975,-7.029514,-7.65271902,0.215981599055292,0.0304914833333333,0.010122834951217,19.179497,19.406017,19.2775122,0.0786564610759541,0.00783539999999997,0.000559525911266669,-42.92673,-42.580387,-42.7892002333333,0.111025430025702,0.0194004666666665,0.00319325472846665,2.318064,2.4745562,2.39149527,0.0460176535801593,0.00522442999999999,0.000182891771096332,-13.512782,-13.198504,-13.2799054,0.085736159665147,0.0100946333333334,0.00112119432316667,-113.83199,-113.13491,-113.348386633333,0.18726688291948,0.035211533333333,0.0113452632985335,64.91971,71.11587,69.6497226333333,1.56219315606248,0.184873333333334,0.506371667646668,-68.38921,-65.80709,-67.83683,0.638013425465002,0.0781156333333338,0.101599759369367,-61.82592,-57.796867,-59.5997577666667,1.12541916944625,0.1193106,0.0975639524605337,11.5357895,15.600164,12.88805175,1.19754371959825,0.128877533333333,0.130663317716483,-62.271484,-60.15389,-61.7960838333333,0.526807406993727,0.0660025,0.0638882346875004,10.19292,11.878022,11.4260150333333,0.442349319175486,0.0635478833333333,0.0382248951436083,-107.15981,-106.70954,-106.8951793,0.154577189783582,0.0113404999999995,0.000868309967499953,-70.64452,-70.253044,-70.3885084666667,0.108377154848636,0.0244105666666665,0.00446515944856663,51.097458,51.999496,51.4267719,0.184169088254348,0.0352454333333334,0.0145693621475,Eng
214,69.828316,71.74567,70.5170900333333,0.636351719007685,0.0803745000000002,0.0471684712352336,-7.4021397,-6.8687577,-7.11089723,0.177823181742925,0.0291828766666666,0.00664844721758766,18.88459,19.411623,19.1868064666667,0.185017956152953,0.0269903999999999,0.0059346598783333,-43.575405,-42.5959,-42.9493195,0.282573861069956,0.0330867666666665,0.00811099844550004,1.0831566,2.3628979,2.11089954666667,0.362841960971859,0.04146216,0.026603918736654,-15.15654,-13.469494,-13.7282890666667,0.43677773867508,0.0553679333333333,0.0686785681415333,-115.335884,-113.75529,-114.2496828,0.482365234483908,0.0729535999999996,0.042231400103466,64.04251,69.52933,66.4520865,2.06895344354989,0.1733678,0.255285665070534,-66.06613,-65.415924,-65.715416,0.21374001636729,0.0370904999999998,0.00921418850589987,-57.484318,-48.8091,-53.7930358,3.02238438908459,0.3079004,0.723076028810867,0.9652241,11.83604,7.10861304,4.43432898183316,0.314004276666667,1.22327661547623,-60.48752,-59.555912,-59.9559235,0.29043652343252,0.0368230999999999,0.00973157382016661,9.522217,11.380041,10.3803764333333,0.743233796181542,0.0662221166666667,0.0438276615306084,-109.10181,-106.61024,-107.666530766667,0.94108146053488,0.0979363000000002,0.0769023669680338,-72.31294,-69.95889,-70.8396277,0.698950213934523,0.110483833333333,0.085246161337499,52.14312,53.803196,52.9807937,0.643651188232021,0.0595106333333331,0.0468398856324334,Eng
215,71.7777,72.47092,72.2204211666667,0.235707219293721,0.0226276666666678,0.00387826873373359,-7.0249443,-6.4168262,-6.66737715333333,0.154236156194728,0.0271828333333333,0.00593181015961799,19.028519,19.228254,19.1228595666667,0.0593500886887073,0.0116299000000001,0.000968530910033357,-43.91092,-43.605537,-43.7716397,0.0827730252392143,0.0121504666666669,0.00144128047140006,0.46010256,0.9971175,0.666711618333333,0.173548439043091,0.015309637,0.00186823773664026,-15.949119,-15.345773,-15.7151548666667,0.182927842832902,0.0179386666666667,0.00243847031966667,-115.99954,-115.40046,-115.764095733333,0.170636786390423,0.0233816333333337,0.0039976055933669,69.24113,70.24121,69.84733,0.334775836991839,0.0410084666666663,0.0187812475491996,-66.0558,-65.62725,-65.8203866666667,0.120228875683964,0.036639133333334,0.00851523662786697,-55.41398,-52.875072,-54.4566915333333,0.84280455167669,0.0825086666666671,0.0481786873827337,2.1890194,7.2416186,4.96798603333333,1.72085314524132,0.144897973333333,0.154673073309767,-60.797718,-60.34867,-60.6145864666667,0.148415263110832,0.0216752666666665,0.0038810128579999,11.056116,11.414401,11.2162773166667,0.113710117811013,0.0153408499999999,0.00208895312480832,-109.64618,-109.01814,-109.4307893,0.160520024060412,0.0212610000000003,0.00464397265000003,-74.110466,-72.37667,-73.4700867333333,0.531128017910217,0.0513137333333328,0.0206296917437328,53.64734,54.24059,53.9438077666667,0.163871425336363,0.0482634,0.0148915087436666,Eng
